request_id,model_type,priority,arrival_offset_ms,total_latency_ms,inference_ms,sla_ms,sla_violated,batch_size,scheduler_mode
req_00179,imaging,LOW,3406.944704599191,199.80370799999218,86.35312400002704,1000,False,1,triton
req_00180,imaging,LOW,3427.3217531066175,179.42189599998528,86.35312400002704,1000,False,1,triton
req_00181,icu,HIGH,3449.16087212646,84.94071399996756,4.200367000009919,250,False,1,triton
req_00182,imaging,LOW,3494.2545241563553,112.47491299995454,86.35312400002704,1000,False,1,triton
req_00183,imaging,LOW,3550.7239051512242,463.59913599997526,61.4956130000337,1000,False,1,triton
req_00184,imaging,LOW,3563.9710519624705,450.36946699995315,61.4956130000337,1000,False,1,triton
req_00185,icu,HIGH,3565.785950712514,81.92572099994868,0.9580810000215934,250,False,1,triton
req_00186,imaging,LOW,3593.8606368144724,420.48142299993197,61.4956130000337,1000,False,1,triton
req_00187,icu,HIGH,3610.7845085361005,36.93509899999481,0.9580810000215934,250,False,1,triton
req_00188,icu,HIGH,3659.5938402783427,81.62771500000963,0.9228189999817005,250,False,1,triton
req_00189,imaging,LOW,3680.483307997859,333.77952699997695,61.4956130000337,1000,False,1,triton
req_00190,imaging,LOW,3683.288700496325,330.9753529999871,61.4956130000337,1000,False,1,triton
req_00191,nlp,MID,3704.2728481524064,160.1446870000218,10.017423000022063,500,False,1,triton
req_00192,imaging,LOW,3715.721742341153,298.62778499996057,61.4956130000337,1000,False,1,triton
req_00193,imaging,LOW,3718.0244651297435,296.30117699998664,61.4956130000337,1000,False,1,triton
req_00194,imaging,LOW,3723.5014673322758,290.7602939999779,61.4956130000337,1000,False,1,triton
req_00195,icu,HIGH,3793.0222591961797,82.16003100003581,1.0476730000164025,250,False,1,triton
req_00196,icu,HIGH,3801.080804388517,74.10359500005143,1.0476730000164025,250,False,1,triton
req_00197,imaging,LOW,3806.242621846391,208.10078599996632,61.4956130000337,1000,False,1,triton
req_00198,imaging,LOW,3815.1247413624205,199.22663499996997,61.4956130000337,1000,False,1,triton
req_00199,nlp,MID,3856.4718288588188,167.72649300005287,17.232837999983985,500,False,1,triton
req_00200,nlp,MID,3878.248552390274,145.96982900000876,17.232837999983985,500,False,1,triton
req_00201,nlp,MID,3882.2026541781947,142.0252390000387,17.232837999983985,500,False,1,triton
req_00202,icu,HIGH,3882.3652426348553,129.6949649999733,48.931632999995145,250,False,1,triton
req_00203,imaging,LOW,3891.125712946215,123.22857400000794,61.4956130000337,1000,False,1,triton
req_00204,nlp,MID,3894.1382519621857,130.09247000003234,17.232837999983985,500,False,1,triton
req_00205,icu,HIGH,3935.4874936021524,76.56517399998847,48.931632999995145,250,False,1,triton
req_00206,imaging,LOW,3937.619257526088,76.70713699999033,61.4956130000337,1000,False,1,triton
req_00207,imaging,LOW,3951.304109330296,62.953822000010405,61.4956130000337,1000,False,1,triton
req_00208,icu,HIGH,3971.654658677732,81.74231499998132,0.9279340000034608,250,False,1,triton
req_00209,imaging,LOW,4029.054766554869,455.66247299994575,53.99264699997275,1000,False,1,triton
req_00210,imaging,LOW,4034.8643296826385,449.85386400000425,53.99264699997275,1000,False,1,triton
req_00211,icu,HIGH,4069.579927676896,81.99931199999992,0.976897999976245,250,False,1,triton
